timestamp,particle_position,user_goal,velocity,collision,success
0.30510401725769043,"[69.43385073167468, 69.43385073167468]","[78.32622448967508, 78.32622448967508]","[353.55338388793496, 353.55338388793496]",False,True
0.35538697242736816,"[72.96938457328321, 72.96938457328321]","[82.38905523598724, 82.38905523598724]","[353.55338416085266, 353.55338416085266]",False,True
1.4081261157989502,"[76.50491841741808, 76.50491841741808]","[86.45420831309353, 86.45420831309353]","[353.55338441348727, 353.55338441348727]",False,True
1.4580938816070557,"[80.0404522638982, 80.0404522638982]","[90.52168372098117, 90.52168372098117]","[353.5533846480125, 353.5533846480125]",False,True
1.5080547332763672,"[83.57598611256122, 83.57598611256122]","[94.59148145963823, 94.59148145963823]","[353.5533848663021, 353.5533848663021]",False,True
1.55808687210083,"[87.11151996326103, 87.11151996326103]","[98.6636015290536, 98.6636015290536]","[353.55338506998004, 353.55338506998004]",False,True
1.608093023300171,"[90.64705381586563, 90.64705381586563]","[102.73804392921693, 102.73804392921693]","[353.55338526046063, 353.55338526046063]",False,True
1.6581079959869385,"[94.18258767025544, 94.18258767025544]","[106.81480866011856, 106.81480866011856]","[353.55338543898165, 353.55338543898165]",False,True
1.7090859413146973,"[97.71812152632175, 97.71812152632175]","[110.89389572174943, 110.89389572174943]","[353.5533856066305, 353.5533856066305]",False,True
1.7593779563903809,"[101.25365538396542, 101.25365538396542]","[114.97530511410105, 114.97530511410105]","[353.55338576436696, 353.55338576436696]",False,True
1.810708999633789,"[104.78918924309583, 104.78918924309583]","[119.05903683716545, 119.05903683716545]","[353.55338591304087, 353.55338591304087]",False,True
1.8623859882354736,"[108.3247231036299, 108.3247231036299]","[123.14509089093511, 123.14509089093511]","[353.55338605340785, 353.55338605340785]",False,True
1.9139699935913086,"[111.86025696549133, 111.86025696549133]","[127.23346727540292, 127.23346727540292]","[353.5533861861417, 353.5533861861417]",False,True
1.9650797843933105,"[115.39579082860979, 115.39579082860979]","[131.3241659905622, 131.3241659905622]","[353.55338631184543, 353.55338631184543]",False,True
2.0156989097595215,"[118.93132469292038, 118.93132469292038]","[135.41718703640657, 135.41718703640657]","[353.55338643105995, 353.55338643105995]",False,True
2.0680739879608154,"[122.46685855836311, 122.46685855836311]","[139.51253041293003, 139.51253041293003]","[353.5533865442723, 353.5533865442723]",False,True
2.118098020553589,"[126.00239242488233, 126.00239242488233]","[143.61019612012691, 143.61019612012691]","[353.5533866519219, 353.5533866519219]",False,True
2.169158935546875,"[129.5379262924264, 129.5379262924264]","[147.71018415799173, 147.71018415799173]","[353.55338675440646, 353.55338675440646]",False,True
2.220597982406616,"[133.07346016094726, 133.07346016094726]","[151.81249452651934, 151.81249452651934]","[353.5533868520864, 353.5533868520864]",False,True
2.2726869583129883,"[136.60899403040017, 136.60899403040017]","[155.91712722570486, 155.91712722570486]","[353.5533869452898, 353.5533869452898]",False,True
2.3249809741973877,"[140.14452790074333, 140.14452790074333]","[160.02408225554353, 160.02408225554353]","[353.55338703431505, 353.55338703431505]",False,True
2.3773510456085205,"[143.6800617719377, 143.6800617719377]","[164.1333596160309, 164.1333596160309]","[353.55338711943506, 353.55338711943506]",False,True
2.4299159049987793,"[147.21559564394667, 147.21559564394667]","[168.2449593071627, 168.2449593071627]","[353.5533872008993, 353.5533872008993]",False,True
2.481688976287842,"[150.75112951673603, 150.75112951673603]","[172.3588813289348, 172.3588813289348]","[353.5533872789364, 353.5533872789364]",False,True
2.5346460342407227,"[154.2866633902736, 154.2866633902736]","[176.47512568134334, 176.47512568134334]","[353.5533873537564, 353.5533873537564]",False,True
2.5864129066467285,"[157.8221972645291, 157.8221972645291]","[180.59369236438448, 180.59369236438448]","[353.5533874255526, 353.5533874255526]",False,True
2.6380858421325684,"[161.35773113947414, 161.35773113947414]","[184.71458137805467, 184.71458137805467]","[353.55338749450306, 353.55338749450306]",False,True
2.688077926635742,"[164.89326501508185, 164.89326501508185]","[188.8377927223504, 188.8377927223504]","[353.5533875607721, 353.5533875607721]",False,True
2.738370895385742,"[168.42879889132698, 168.42879889132698]","[192.96332639726836, 192.96332639726836]","[353.55338762451174, 353.55338762451174]",False,True
2.7893199920654297,"[171.9643327681856, 171.9643327681856]","[197.09118240280534, 197.09118240280534]","[353.5533876858626, 353.5533876858626]",False,True
2.8406429290771484,"[175.49986664563517, 175.49986664563517]","[201.22136073895828, 201.22136073895828]","[353.55338774495533, 353.55338774495533]",False,True
2.894240140914917,"[179.03540052365426, 179.03540052365426]","[205.35386140572422, 205.35386140572422]","[353.55338780191084, 353.55338780191084]",False,True
2.9460818767547607,"[182.5709344022227, 182.5709344022227]","[209.48868440310025, 209.48868440310025]","[353.55338785684205, 353.55338785684205]",False,True
2.996415138244629,"[186.1064682813212, 186.1064682813212]","[213.62582973108363, 213.62582973108363]","[353.5533879098536, 353.5533879098536]",False,True
3.0472798347473145,"[189.64200216093164, 189.64200216093164]","[217.76529738967173, 217.76529738967173]","[353.5533879610434, 353.5533879610434]",False,True
3.0987091064453125,"[193.17753604103666, 193.17753604103666]","[221.90708737886195, 221.90708737886195]","[353.55338801050254, 353.55338801050254]",False,True
3.1518537998199463,"[196.71306992161982, 196.71306992161982]","[226.05119969865183, 226.05119969865183]","[353.5533880583165, 353.5533880583165]",False,True
3.2046899795532227,"[200.24860380266546, 200.24860380266546]","[230.19763434903894, 230.19763434903894]","[353.5533881045649, 353.5533881045649]",False,True
3.2577390670776367,"[203.78413768415868, 203.78413768415868]","[234.346391330021, 234.346391330021]","[353.5533881493225, 353.5533881493225]",False,True
3.31060791015625,"[207.31967156608528, 207.31967156608528]","[238.49747064159573, 238.49747064159573]","[353.55338819265927, 353.55338819265927]",False,True
3.3660597801208496,"[210.8552054484317, 210.8552054484317]","[242.65087228376095, 242.65087228376095]","[353.5533882346408, 353.5533882346408]",False,True
3.4160869121551514,"[214.390739331185, 214.390739331185]","[246.8065962565146, 246.8065962565146]","[353.5533882753291, 353.5533882753291]",False,True
3.466822862625122,"[217.9262732143328, 217.9262732143328]","[250.9646425598546, 250.9646425598546]","[353.5533883147822, 353.5533883147822]",False,True
3.519347906112671,"[221.46180709786336, 221.46180709786336]","[255.125011193779, 255.125011193779]","[353.5533883530544, 353.5533883530544]",False,True
3.571578025817871,"[224.99734098176532, 224.99734098176532]","[259.28770215828587, 259.28770215828587]","[353.5533883901975, 353.5533883901975]",False,True
3.6245510578155518,"[228.53287486602792, 228.53287486602792]","[263.45271545337334, 263.45271545337334]","[353.55338842625986, 353.55338842625986]",False,True
3.6763598918914795,"[232.0684087506408, 232.0684087506408]","[267.62005107903957, 267.62005107903957]","[353.5533884612872, 353.5533884612872]",False,True
3.7273848056793213,"[235.60394263559402, 235.60394263559402]","[271.78970903528284, 271.78970903528284]","[353.553388495323, 353.553388495323]",False,True
3.7787859439849854,"[239.1394765208781, 239.1394765208781]","[275.9616893221015, 275.9616893221015]","[353.55338852840794, 353.55338852840794]",False,True
3.831360101699829,"[242.67501040648392, 242.67501040648392]","[280.1359919394938, 280.1359919394938]","[353.55338856058074, 353.55338856058074]",False,True
3.8840479850769043,"[246.2105442924027, 246.2105442924027]","[284.31261688745815, 284.31261688745815]","[353.5533885918779, 353.5533885918779]",False,True
3.9363579750061035,"[249.74607817862602, 249.74607817862602]","[288.491564165993, 288.491564165993]","[353.55338862233424, 353.55338862233424]",False,True
3.988361120223999,"[253.28161206514585, 253.28161206514585]","[292.6728337750968, 292.6728337750968]","[353.55338865198263, 353.55338865198263]",False,True
4.0397069454193115,"[256.8171459519544, 256.8171459519544]","[296.85642571476814, 296.85642571476814]","[353.5533886808541, 353.5533886808541]",False,True
4.091990947723389,"[260.3526798390442, 260.3526798390442]","[301.04233998500547, 301.04233998500547]","[353.5533887089783, 353.5533887089783]",False,True
4.144707918167114,"[263.888213726408, 263.888213726408]","[305.23057658580746, 305.23057658580746]","[353.5533887363834, 353.5533887363834]",False,True
4.197362899780273,"[267.423747614039, 267.423747614039]","[309.4211355171727, 309.4211355171727]","[353.55338876309617, 353.55338876309617]",False,True
4.248463869094849,"[270.9592815019304, 270.9592815019304]","[313.6140167790998, 313.6140167790998]","[353.553388789142, 353.553388789142]",False,True
4.300879001617432,"[274.4948153900758, 274.4948153900758]","[317.80922037158757, 317.80922037158757]","[353.5533888145451, 353.5533888145451]",False,True
4.363178014755249,"[278.0303492784691, 278.0303492784691]","[322.00674629463464, 322.00674629463464]","[353.55338883932836, 353.55338883932836]",False,True
4.414370775222778,"[281.56588316710423, 281.56588316710423]","[326.2065945482398, 326.2065945482398]","[353.55338886351393, 353.55338886351393]",False,True
4.465713024139404,"[285.10141705597545, 285.10141705597545]","[330.40876513240187, 330.40876513240187]","[353.5533888871227, 353.5533888871227]",False,True
4.518079996109009,"[288.6369509450772, 288.6369509450772]","[334.61325804711964, 334.61325804711964]","[353.5533889101747, 353.5533889101747]",False,True
4.568075895309448,"[292.17248483434327, 292.17248483434327]","[338.6369509450772, 338.6369509450772]","[353.5533889266071, 353.5533889266071]",False,True
4.6180739402771,"[295.7080187236093, 295.7080187236093]","[342.17248483434327, 342.17248483434327]","[353.5533889266071, 353.5533889266071]",False,True
4.668399810791016,"[299.24355261287536, 299.24355261287536]","[345.7080187236093, 345.7080187236093]","[353.5533889266071, 353.5533889266071]",False,True
4.7200868129730225,"[302.7790865021414, 302.7790865021414]","[349.24355261287536, 349.24355261287536]","[353.5533889266071, 353.5533889266071]",False,True
4.770694017410278,"[306.31462039140746, 306.31462039140746]","[352.7790865021414, 352.7790865021414]","[353.5533889266071, 353.5533889266071]",False,True
4.823318004608154,"[309.8501542806735, 309.8501542806735]","[356.31462039140746, 356.31462039140746]","[353.5533889266071, 353.5533889266071]",False,True
4.874603033065796,"[313.38568816993956, 313.38568816993956]","[359.8501542806735, 359.8501542806735]","[353.5533889266071, 353.5533889266071]",False,True
4.926700830459595,"[316.9212220592056, 316.9212220592056]","[363.38568816993956, 363.38568816993956]","[353.5533889266071, 353.5533889266071]",False,True
4.978326082229614,"[320.45675594847165, 320.45675594847165]","[366.9212220592056, 366.9212220592056]","[353.5533889266071, 353.5533889266071]",False,True
5.030351877212524,"[323.9922898377377, 323.9922898377377]","[370.45675594847165, 370.45675594847165]","[353.5533889266071, 353.5533889266071]",False,True
5.082396984100342,"[327.52782372700375, 327.52782372700375]","[373.9922898377377, 373.9922898377377]","[353.5533889266071, 353.5533889266071]",False,True
5.1344568729400635,"[331.0633576162698, 331.0633576162698]","[377.52782372700375, 377.52782372700375]","[353.5533889266071, 353.5533889266071]",False,True
5.186707973480225,"[334.59889150553585, 334.59889150553585]","[381.0633576162698, 381.0633576162698]","[353.5533889266071, 353.5533889266071]",False,True
5.239467144012451,"[338.1344253948019, 338.1344253948019]","[384.59889150553585, 384.59889150553585]","[353.5533889266071, 353.5533889266071]",False,True
5.291949987411499,"[341.66995928406794, 341.66995928406794]","[388.1344253948019, 388.1344253948019]","[353.5533889266071, 353.5533889266071]",False,True
5.344697952270508,"[345.205493173334, 345.205493173334]","[391.66995928406794, 391.66995928406794]","[353.5533889266071, 353.5533889266071]",False,True
5.398827791213989,"[348.74102706260004, 348.74102706260004]","[395.205493173334, 395.205493173334]","[353.5533889266071, 353.5533889266071]",False,True
5.452746152877808,"[352.2765609518661, 352.2765609518661]","[398.74102706260004, 398.74102706260004]","[353.5533889266071, 353.5533889266071]",False,True
5.505530834197998,"[355.81209484113214, 355.81209484113214]","[402.2765609518661, 402.2765609518661]","[353.5533889266071, 353.5533889266071]",False,True
5.5584001541137695,"[359.3476287303982, 359.3476287303982]","[405.81209484113214, 405.81209484113214]","[353.5533889266071, 353.5533889266071]",False,True
5.610353946685791,"[362.88316261966423, 362.88316261966423]","[409.3476287303982, 409.3476287303982]","[353.5533889266071, 353.5533889266071]",False,True
5.66252875328064,"[366.4186965089303, 366.4186965089303]","[412.88316261966423, 412.88316261966423]","[353.5533889266071, 353.5533889266071]",False,True
5.715667963027954,"[369.95423039819633, 369.95423039819633]","[416.4186965089303, 416.4186965089303]","[353.5533889266071, 353.5533889266071]",False,True
5.769718885421753,"[373.4897642874624, 373.4897642874624]","[419.95423039819633, 419.95423039819633]","[353.5533889266071, 353.5533889266071]",False,True
5.823661804199219,"[377.0252981767284, 377.0252981767284]","[423.4897642874624, 423.4897642874624]","[353.5533889266071, 353.5533889266071]",False,True
5.877420902252197,"[380.5608320659945, 380.5608320659945]","[427.0252981767284, 427.0252981767284]","[353.5533889266071, 353.5533889266071]",False,True
5.92953896522522,"[384.0963659552605, 384.0963659552605]","[430.5608320659945, 430.5608320659945]","[353.5533889266071, 353.5533889266071]",False,True
5.981667995452881,"[387.6318998445266, 387.6318998445266]","[434.0963659552605, 434.0963659552605]","[353.5533889266071, 353.5533889266071]",False,True
6.033766984939575,"[391.1674337337926, 391.1674337337926]","[437.6318998445266, 437.6318998445266]","[353.5533889266071, 353.5533889266071]",False,True
6.0866379737854,"[394.70296762305867, 394.70296762305867]","[441.1674337337926, 441.1674337337926]","[353.5533889266071, 353.5533889266071]",False,True
